run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.5.linear_attn.in_proj_z.weight,2048,1024,0.00471295602619648,23.92362403869629,0.00019700008738531032
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.5.linear_attn.in_proj_b.weight,16,1024,0.00040288918535225093,1.9546774625778198,0.00020611542981670362
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.5.linear_attn.in_proj_a.weight,16,1024,0.0004430555854924023,3.0777862071990967,0.00014395268406105434
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.5.mlp.gate_proj.weight,3584,1024,0.006314113270491362,27.957666397094727,0.00022584550444265636
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.5.mlp.up_proj.weight,3584,1024,0.006360835395753384,15.887895584106445,0.00040035732624756705
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.5.mlp.down_proj.weight,1024,3584,0.006306650582700968,15.810922622680664,0.0003988793527870486
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.linear_attn.out_proj.weight,1024,2048,0.004490811377763748,17.46316146850586,0.0002571591281374082
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.linear_attn.in_proj_qkv.weight,6144,1024,0.00781220430508256,42.70025634765625,0.00018295450597479514
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.linear_attn.in_proj_z.weight,2048,1024,0.00451618479564786,23.137117385864258,0.00019519219790132742
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.linear_attn.in_proj_b.weight,16,1024,0.0003912110114470124,2.191877841949463,0.00017848212339199895
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.linear_attn.in_proj_a.weight,16,1024,0.00045148073695600033,2.8960819244384766,0.00015589363448119246
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.mlp.gate_proj.weight,3584,1024,0.00627946900203824,26.48290252685547,0.00023711407749473195
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.mlp.up_proj.weight,3584,1024,0.006283547729253769,16.0167293548584,0.00039231153814481875
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.6.mlp.down_proj.weight,1024,3584,0.006264310330152512,15.690218925476074,0.0003992493896934226
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.self_attn.q_proj.weight,4096,1024,0.006074021104723215,31.46451759338379,0.00019304351597624467
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.self_attn.k_proj.weight,512,1024,0.0021282117813825607,7.667405605316162,0.0002775660883137543
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.self_attn.v_proj.weight,512,1024,0.002407683292403817,8.579773902893066,0.00028062316322717497
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00461086118593812,16.176931381225586,0.0002850269360287535
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.mlp.gate_proj.weight,3584,1024,0.006297651678323746,23.880327224731445,0.00026371714336483797
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.mlp.up_proj.weight,3584,1024,0.006224785931408405,16.163095474243164,0.00038512337821229635
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.7.mlp.down_proj.weight,1024,3584,0.00627501355484128,15.770767211914062,0.00039788892135195593
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.004513266496360302,16.613866806030273,0.000271656595604952
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.007663452532142401,42.78187561035156,0.00017912848426608347
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.004489668644964695,21.412153244018555,0.00020967852199632822
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.00038505910197272897,1.7842596769332886,0.00021580889090905901
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.00041462728404439986,2.947147846221924,0.00014068764299555872
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.mlp.gate_proj.weight,3584,1024,0.006237149704247713,22.217567443847656,0.00028073053992123086
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.mlp.up_proj.weight,3584,1024,0.006152643822133541,16.00246810913086,0.000384480930077461
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.8.mlp.down_proj.weight,1024,3584,0.006098535843193531,15.398100852966309,0.000396057663307141
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.004385142587125301,16.307430267333984,0.00026890457388061576
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.00785133708268404,40.7314453125,0.00019275861738877597
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.004247206728905439,21.083309173583984,0.00020144877134500847
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.00043260169331915677,2.3479413986206055,0.0001842472276238693
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.00048241583863273263,3.291717052459717,0.0001465544671502826
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.mlp.gate_proj.weight,3584,1024,0.005893809255212545,20.410017013549805,0.00028877042342981697
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.mlp.up_proj.weight,3584,1024,0.005947045516222715,16.145103454589844,0.00036834979304713265
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.9.mlp.down_proj.weight,1024,3584,0.005959782749414444,15.547209739685059,0.00038333455643823917
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.004313820507377386,16.894439697265625,0.00025533966113570374
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.007371078711003065,41.3704833984375,0.00017817240954166514
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.004152510315179825,20.00058937072754,0.0002076193975192229
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.00038408549153245986,2.3209171295166016,0.00016548867111530898
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.0004064054519403726,3.0822560787200928,0.00013185324047089965
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.mlp.gate_proj.weight,3584,1024,0.00595301017165184,21.21075439453125,0.00028065999261142263
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.mlp.up_proj.weight,3584,1024,0.005961809307336807,15.927849769592285,0.00037430095044708696
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.10.mlp.down_proj.weight,1024,3584,0.005912500433623791,15.2418794631958,0.0003879115071012445
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.self_attn.q_proj.weight,4096,1024,0.005805677734315395,28.898473739624023,0.00020089911275677388
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.self_attn.k_proj.weight,512,1024,0.0020920587703585625,8.434767723083496,0.0002480280238936762
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.self_attn.v_proj.weight,512,1024,0.002262288238853216,10.48598861694336,0.00021574391518962643
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.self_attn.o_proj.weight,1024,2048,0.004465385805815458,16.862060546875,0.00026481851333661686
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.mlp.gate_proj.weight,3584,1024,0.0058662001974880695,21.008045196533203,0.00027923588999399736
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.mlp.up_proj.weight,3584,1024,0.005939585156738758,16.147090911865234,0.0003678424298939335
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.11.mlp.down_proj.weight,1024,3584,0.005824873689562082,15.502617835998535,0.00037573484370079604
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.004316885955631733,16.215808868408203,0.0002662146545179089
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00764244981110096,46.235660552978516,0.0001652934059921986
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.00414324551820755,21.70543670654297,0.00019088514892485873
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.0003964953648392111,2.023674726486206,0.00019592840669985692
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.0004222188435960561,3.395397901535034,0.00012435032825023956
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.mlp.gate_proj.weight,3584,1024,0.005543957930058241,23.00975227355957,0.00024093948792437825
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.mlp.up_proj.weight,3584,1024,0.005673775915056467,15.771027565002441,0.0003597594317599932
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.12.mlp.down_proj.weight,1024,3584,0.005603856407105923,15.221353530883789,0.0003681575620549002
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.004120157565921545,16.764570236206055,0.00024576577316747053
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.0070243957452476025,43.73291778564453,0.00016062033134119815
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.0039640143513679504,20.939598083496094,0.0001893070886824832
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.0003740865795407444,2.032787561416626,0.0001840264013028729
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.0004153153859078884,2.881199359893799,0.00014414670213004524
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.mlp.gate_proj.weight,3584,1024,0.005416393745690584,23.8105525970459,0.0002274787081742311
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.mlp.up_proj.weight,3584,1024,0.0055229151621460915,15.911117553710938,0.0003471104492504982
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.13.mlp.down_proj.weight,1024,3584,0.005513633135706186,15.3467378616333,0.0003592706922746245
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.00408579595386982,16.927993774414062,0.00024136327129593616
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.007176026236265898,44.112632751464844,0.00016267508395375935
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.003968704491853714,22.358572006225586,0.00017750259232783992
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.00036960458965040743,1.9978301525115967,0.00018500300898239747
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.0003868914791382849,2.87286114692688,0.0001346711377095776
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.mlp.gate_proj.weight,3584,1024,0.005340817384421825,26.198944091796875,0.00020385620755204723
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.mlp.up_proj.weight,3584,1024,0.005422326270490885,16.13216209411621,0.00033611900493291834
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.14.mlp.down_proj.weight,1024,3584,0.005441923160105944,15.142059326171875,0.00035939121904640816
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.self_attn.q_proj.weight,4096,1024,0.005540808662772179,32.12224197387695,0.00017249134314093574
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.self_attn.k_proj.weight,512,1024,0.00197117542847991,8.305766105651855,0.00023732614227344747
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.self_attn.v_proj.weight,512,1024,0.0021422202698886395,11.979118347167969,0.00017882954386163905
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.self_attn.o_proj.weight,1024,2048,0.004105894360691309,20.035621643066406,0.00020492972136515705
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.mlp.gate_proj.weight,3584,1024,0.0053422702476382256,27.263813018798828,0.00019594728895604757
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.mlp.up_proj.weight,3584,1024,0.005369475577026606,17.13074493408203,0.0003134408688990462
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.15.mlp.down_proj.weight,1024,3584,0.0053984359838068485,16.442813873291016,0.00032831582388558386
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.004090581554919481,16.044231414794922,0.0002549565291826581
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.006955203600227833,53.1949462890625,0.00013074933025466562
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.00397126330062747,22.97348976135254,0.00017286286680346584
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.0003387255419511348,2.192178249359131,0.00015451551079395984
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.0003030593506991863,3.236920118331909,9.362583555363199e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.mlp.gate_proj.weight,3584,1024,0.005275474861264229,29.53081512451172,0.0001786430492697569
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.mlp.up_proj.weight,3584,1024,0.005298368167132139,17.0405330657959,0.00031092737220569293
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.16.mlp.down_proj.weight,1024,3584,0.005376177839934826,16.36994171142578,0.0003284176532029065
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.004054210148751736,15.502323150634766,0.0002615227478718717
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.006786595564335585,56.816795349121094,0.00011944699666065497
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.003935001324862242,24.12090301513672,0.00016313656758177293
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.00034044517087750137,1.9835284948349,0.00017163613820724995
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.0003738478117156774,3.190129518508911,0.00011718891334870205
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.mlp.gate_proj.weight,3584,1024,0.005160709843039513,32.15827941894531,0.00016047841912833182
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.mlp.up_proj.weight,3584,1024,0.005176359321922064,17.10666275024414,0.00030259317071345133
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.17.mlp.down_proj.weight,1024,3584,0.005270643159747124,16.386972427368164,0.0003216361767317392
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.004017089027911425,14.640254020690918,0.0002743865661233825
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.006828809157013893,58.909175872802734,0.00011592097590634649
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.0038770539686083794,24.85518455505371,0.0001559857244278668
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000150,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.00034034057171083987,2.0189015865325928,0.00016857709854761435
