run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.0.mlp.down_proj.weight,1024,3584,0.03562565892934799,16.277727127075195,0.0021886138433965295
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.026118217036128044,18.343368530273438,0.001423850640792785
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.045008767396211624,41.7341194152832,0.001078464527988321
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.025829104706645012,27.767534255981445,0.0009301907929070485
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.002349886577576399,2.381861448287964,0.0009865756798177543
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.0025484981015324593,3.858166456222534,0.0006605464358392797
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.mlp.gate_proj.weight,3584,1024,0.03573233261704445,25.48297691345215,0.0014022040179372368
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.mlp.up_proj.weight,3584,1024,0.03609858825802803,16.392898559570312,0.0022020869663073326
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.1.mlp.down_proj.weight,1024,3584,0.03605416789650917,16.452600479125977,0.0021913963049338264
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.02660791203379631,18.105716705322266,0.001469586234383905
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.04593842476606369,43.281288146972656,0.0010613922721077074
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.026384476572275162,28.25383949279785,0.0009338368535363413
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.0023427398409694433,2.371030330657959,0.0009880682717033548
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.0027405505534261465,3.5141475200653076,0.0007798621252460157
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.mlp.gate_proj.weight,3584,1024,0.03531517833471298,31.121614456176758,0.0011347476328530867
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.mlp.up_proj.weight,3584,1024,0.035866957157850266,15.61931037902832,0.0022963214308109265
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.2.mlp.down_proj.weight,1024,3584,0.03591581806540489,15.772757530212402,0.002277079197889707
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.self_attn.q_proj.weight,4096,1024,0.038270268589258194,40.50076675415039,0.0009449270138900858
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.self_attn.k_proj.weight,512,1024,0.014159162528812885,8.986401557922363,0.0015756209465545466
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.self_attn.v_proj.weight,512,1024,0.013793476857244968,9.237238883972168,0.0014932467407742889
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.self_attn.o_proj.weight,1024,2048,0.026788972318172455,17.629526138305664,0.0015195514676917508
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.mlp.gate_proj.weight,3584,1024,0.03502621874213219,31.25058364868164,0.00112081806650065
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.mlp.up_proj.weight,3584,1024,0.035686396062374115,15.34054946899414,0.002326278868596095
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.3.mlp.down_proj.weight,1024,3584,0.03576447442173958,15.470878601074219,0.002311728722327139
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.linear_attn.out_proj.weight,1024,2048,0.026350490748882294,16.96360969543457,0.0015533539866797348
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.linear_attn.in_proj_qkv.weight,6144,1024,0.04632163792848587,47.38475799560547,0.0009775640920817155
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.linear_attn.in_proj_z.weight,2048,1024,0.026461433619260788,25.9653377532959,0.0010191060817570886
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.linear_attn.in_proj_b.weight,16,1024,0.002350291470065713,1.9565179347991943,0.0012012624204781098
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.linear_attn.in_proj_a.weight,16,1024,0.002261929912492633,3.4510903358459473,0.0006554247186746499
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.mlp.gate_proj.weight,3584,1024,0.03471137210726738,29.804306030273438,0.0011646428563714798
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.mlp.up_proj.weight,3584,1024,0.03537316620349884,15.559195518493652,0.002273457272354108
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.4.mlp.down_proj.weight,1024,3584,0.035560492426157,15.583797454833984,0.0022818887712844588
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.linear_attn.out_proj.weight,1024,2048,0.026186633855104446,17.100078582763672,0.0015313750593812902
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.linear_attn.in_proj_qkv.weight,6144,1024,0.04540722072124481,44.485591888427734,0.0010207174681440357
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.linear_attn.in_proj_z.weight,2048,1024,0.02610304020345211,23.92362403869629,0.0010910989138280484
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.linear_attn.in_proj_b.weight,16,1024,0.002291134325787425,1.9546774625778198,0.0011721290952860773
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.linear_attn.in_proj_a.weight,16,1024,0.0022745865862816572,3.0777862071990967,0.0007390333288781673
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.mlp.gate_proj.weight,3584,1024,0.03427359461784363,27.957666397094727,0.0012259104222448706
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.mlp.up_proj.weight,3584,1024,0.034711405634880066,15.887895584106445,0.002184770503502291
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.5.mlp.down_proj.weight,1024,3584,0.03506322577595711,15.810922622680664,0.0022176584259326615
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.linear_attn.out_proj.weight,1024,2048,0.025594154372811317,17.46316146850586,0.0014656082988735682
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.linear_attn.in_proj_qkv.weight,6144,1024,0.043329644948244095,42.70025634765625,0.0010147396913841335
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.linear_attn.in_proj_z.weight,2048,1024,0.025405526161193848,23.137117385864258,0.0010980419789336196
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.linear_attn.in_proj_b.weight,16,1024,0.0020940322428941727,2.191877841949463,0.000955359921441486
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.linear_attn.in_proj_a.weight,16,1024,0.002335903700441122,2.8960819244384766,0.0008065737646196015
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.mlp.gate_proj.weight,3584,1024,0.034141529351472855,26.48290252685547,0.0012891913685386643
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.mlp.up_proj.weight,3584,1024,0.03461167588829994,16.0167293548584,0.002160970265617998
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.6.mlp.down_proj.weight,1024,3584,0.03498569130897522,15.690218925476074,0.00222977712899654
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.self_attn.q_proj.weight,4096,1024,0.03488164767622948,31.46451759338379,0.0011086026528995387
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.self_attn.k_proj.weight,512,1024,0.01223763357847929,7.667405605316162,0.0015960592419937169
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.self_attn.v_proj.weight,512,1024,0.012922919355332851,8.579773902893066,0.0015062074480745107
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.self_attn.o_proj.weight,1024,2048,0.025733374059200287,16.176931381225586,0.0015907450834010209
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.mlp.gate_proj.weight,3584,1024,0.035036295652389526,23.880327224731445,0.0014671614556480827
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.mlp.up_proj.weight,3584,1024,0.035561155527830124,16.163095474243164,0.0022001451135705346
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.7.mlp.down_proj.weight,1024,3584,0.03591935336589813,15.770767211914062,0.0022775907400854143
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.026171943172812462,16.613866806030273,0.001575307150248305
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.04378547519445419,42.78187561035156,0.001023458522324809
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.025822710245847702,21.412153244018555,0.0012059838144984894
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.002203231444582343,1.7842596769332886,0.0012348154660812409
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.0024436120875179768,2.947147846221924,0.000829144723991553
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.mlp.gate_proj.weight,3584,1024,0.035680219531059265,22.217567443847656,0.0016059462684759216
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.mlp.up_proj.weight,3584,1024,0.035918984562158585,16.00246810913086,0.0022445902917727764
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.8.mlp.down_proj.weight,1024,3584,0.03617497533559799,15.398100852966309,0.0023493140927589914
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.026321208104491234,16.307430267333984,0.001614062281610133
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.0453648716211319,40.7314453125,0.0011137555093634242
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.026135604828596115,21.083309173583984,0.001239634851123956
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.0021948376670479774,2.3479413986206055,0.0009347923539903615
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.002172755775973201,3.291717052459717,0.000660067600387956
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.mlp.gate_proj.weight,3584,1024,0.035752806812524796,20.410017013549805,0.0017517284179032883
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.mlp.up_proj.weight,3584,1024,0.035999834537506104,16.145103454589844,0.002229767968892873
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.9.mlp.down_proj.weight,1024,3584,0.03646113723516464,15.547209739685059,0.002345188483699149
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.026347769424319267,16.894439697265625,0.0015595527224607317
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.04477395862340927,41.3704833984375,0.0010822682005475507
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.026155812665820122,20.00058937072754,0.0013077520957508004
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.0023131368216127157,2.3209171295166016,0.0009966477442020921
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.0023472458124160767,3.0822560787200928,0.0007615349771297299
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.mlp.gate_proj.weight,3584,1024,0.036164481192827225,21.21075439453125,0.0017050068338046232
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.mlp.up_proj.weight,3584,1024,0.03657567873597145,15.927849769592285,0.0022963349896605472
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.10.mlp.down_proj.weight,1024,3584,0.03660411387681961,15.2418794631958,0.0024015485731406472
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.self_attn.q_proj.weight,4096,1024,0.036232683807611465,28.898473739624023,0.001253792298308515
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.self_attn.k_proj.weight,512,1024,0.01245516911149025,8.434767723083496,0.0014766463666099647
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.self_attn.v_proj.weight,512,1024,0.013388344086706638,10.48598861694336,0.0012767841522423194
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.self_attn.o_proj.weight,1024,2048,0.02697940357029438,16.862060546875,0.0016000063275359547
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.mlp.gate_proj.weight,3584,1024,0.03720228746533394,21.008045196533203,0.0017708590740976294
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.mlp.up_proj.weight,3584,1024,0.03759464621543884,16.147090911865234,0.0023282612589871207
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.11.mlp.down_proj.weight,1024,3584,0.037874042987823486,15.502617835998535,0.0024430740271411708
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.027238521724939346,16.215808868408203,0.0016797510346835487
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.04773003235459328,46.235660552978516,0.0010323207624535278
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.027540696784853935,21.70543670654297,0.0012688386397013594
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.0024097017012536526,2.023674726486206,0.0011907554458802387
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.002362550003454089,3.395397901535034,0.0006958094668038753
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.mlp.gate_proj.weight,3584,1024,0.037569623440504074,23.00975227355957,0.0016327695749977806
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.mlp.up_proj.weight,3584,1024,0.03790455684065819,15.771027565002441,0.002403429750181425
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.12.mlp.down_proj.weight,1024,3584,0.037658896297216415,15.221353530883789,0.0024740832818058757
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.026990273967385292,16.764570236206055,0.0016099591929350518
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.04785216972231865,43.73291778564453,0.001094191106956652
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.027304423972964287,20.939598083496094,0.001303961225238833
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.002324019093066454,2.032787561416626,0.0011432670767853735
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.0023136776871979237,2.881199359893799,0.0008030258924128062
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.mlp.gate_proj.weight,3584,1024,0.0368678942322731,23.8105525970459,0.0015483846534854126
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.mlp.up_proj.weight,3584,1024,0.03704611212015152,15.911117553710938,0.002328316159760336
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.13.mlp.down_proj.weight,1024,3584,0.03685423359274864,15.3467378616333,0.0024014376165819497
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.026528529822826385,16.927993774414062,0.0015671396254246692
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.04689396545290947,44.112632751464844,0.0010630507074269391
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.02669708803296089,22.358572006225586,0.0011940426260463896
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.0023959935642778873,1.9978301525115967,0.0011992979289384208
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.0027949565555900335,2.87286114692688,0.0009728825768623794
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.mlp.gate_proj.weight,3584,1024,0.036552414298057556,26.198944091796875,0.0013951865453044135
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.mlp.up_proj.weight,3584,1024,0.03684230148792267,16.13216209411621,0.0022837795252106936
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.14.mlp.down_proj.weight,1024,3584,0.03616977855563164,15.142059326171875,0.0023886961328380865
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.self_attn.q_proj.weight,4096,1024,0.03723255544900894,32.12224197387695,0.0011590895641495973
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.self_attn.k_proj.weight,512,1024,0.013153989799320698,8.305766105651855,0.0015837178210893457
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.self_attn.v_proj.weight,512,1024,0.012897228822112083,11.979118347167969,0.0010766425748820797
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.self_attn.o_proj.weight,1024,2048,0.026233026757836342,20.035621643066406,0.001309319332595534
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.mlp.gate_proj.weight,3584,1024,0.03627697378396988,27.263813018798828,0.0013305906169088064
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.mlp.up_proj.weight,3584,1024,0.03694896772503853,17.13074493408203,0.002156880384782781
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000200,model.layers.15.mlp.down_proj.weight,1024,3584,0.037265993654727936,16.442813873291016,0.0022664000177768343
