run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.mlp.up_proj.weight,3584,1024,0.049984827637672424,17.10666275024414,0.002921950842630545
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.mlp.down_proj.weight,1024,3584,0.041994012892246246,16.386972427368164,0.0025626462165830783
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.0182938314974308,14.640254020690918,0.0012495569729580047
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.049902450293302536,58.909175872802734,0.0008471082739478887
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.033642739057540894,24.85518455505371,0.001353550161054847
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.0009792859200388193,2.0189015865325928,0.0004850587698634264
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.004100073594599962,2.9743716716766357,0.0013784671343002588
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.mlp.gate_proj.weight,3584,1024,0.06507741659879684,33.993560791015625,0.0019144042308152833
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.mlp.up_proj.weight,3584,1024,0.05048255994915962,17.375011444091797,0.0029054691625153275
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.18.mlp.down_proj.weight,1024,3584,0.04160839319229126,16.432165145874023,0.002532130904413334
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.q_proj.weight,4096,1024,0.07882252335548401,31.884693145751953,0.002472111711885352
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.k_proj.weight,512,1024,0.01724100299179554,8.078752517700195,0.0021341169882381286
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.v_proj.weight,512,1024,0.006369515787810087,14.40697193145752,0.00044211343078293195
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.o_proj.weight,1024,2048,0.011652997694909573,24.210872650146484,0.0004813125847753806
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.mlp.gate_proj.weight,3584,1024,0.06432574987411499,32.71185302734375,0.001966435524772787
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.mlp.up_proj.weight,3584,1024,0.050599873065948486,17.864604949951172,0.0028324092924364827
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.19.mlp.down_proj.weight,1024,3584,0.043524883687496185,17.25531005859375,0.002522405192355223
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.01887553744018078,15.245723724365234,0.0012380873339593902
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.047217242419719696,59.2022705078125,0.0007975579655089204
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.03304574638605118,25.425046920776367,0.0012997319725316797
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.0009424840682186186,2.4269285202026367,0.000388344386896045
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.004114365670830011,3.5989208221435547,0.001143222058544609
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.mlp.gate_proj.weight,3584,1024,0.06569463759660721,32.558448791503906,0.002017744703296496
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.20.mlp.up_proj.weight,3584,1024,0.05178115516901016,18.246572494506836,0.0028378565445427613
