run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.06882640719413757,17.915380477905273,0.0038417496786640943
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.13766218721866608,41.524749755859375,0.003315184029477292
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.linear_attn.in_proj_z.weight,2048,1024,0.07414257526397705,25.051572799682617,0.0029595976211488156
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.linear_attn.in_proj_b.weight,16,1024,0.0043190554715693,2.2407264709472656,0.0019275246343403182
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.linear_attn.in_proj_a.weight,16,1024,0.004278513137251139,4.82482385635376,0.0008867708469018636
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.mlp.gate_proj.weight,3584,1024,0.07937617599964142,23.213136672973633,0.0034194506807887254
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.mlp.up_proj.weight,3584,1024,0.07317432761192322,16.39203643798828,0.004464016895566611
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.0.mlp.down_proj.weight,1024,3584,0.07464364916086197,16.277727127075195,0.004585630940864288
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.08152163028717041,18.343368530273438,0.004444201737136184
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.11800602823495865,41.7341194152832,0.0028275672252891567
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.07031701505184174,27.767534255981445,0.0025323463871011393
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.0045508998446166515,2.381861448287964,0.0019106484333451682
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.004547177813947201,3.858166456222534,0.0011785851817288531
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.mlp.gate_proj.weight,3584,1024,0.07892630249261856,25.48297691345215,0.003097216732592743
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.mlp.up_proj.weight,3584,1024,0.07380873709917068,16.392898559570312,0.004502482390832616
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.1.mlp.down_proj.weight,1024,3584,0.07454381138086319,16.452600479125977,0.0045308224359692974
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.07160090655088425,18.105716705322266,0.0039546021688186914
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.11754465848207474,43.281288146972656,0.002715830870904809
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.07212177664041519,28.25383949279785,0.002552636311917878
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.004725365899503231,2.371030330657959,0.00199295885776035
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.004589570686221123,3.5141475200653076,0.0013060267561379522
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.mlp.gate_proj.weight,3584,1024,0.08613967895507812,31.121614456176758,0.0027678409510655012
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.mlp.up_proj.weight,3584,1024,0.07146456837654114,15.61931037902832,0.004575398442206189
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.2.mlp.down_proj.weight,1024,3584,0.07284990698099136,15.772757530212402,0.004618717230734627
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.self_attn.q_proj.weight,4096,1024,0.10304423421621323,40.50076675415039,0.0025442539110856113
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.self_attn.k_proj.weight,512,1024,0.028273386880755424,8.986401557922363,0.0031462412066184334
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.self_attn.v_proj.weight,512,1024,0.02708538994193077,9.237238883972168,0.0029321954625345357
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.self_attn.o_proj.weight,1024,2048,0.0636315867304802,17.629526138305664,0.0036093758976437065
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.mlp.gate_proj.weight,3584,1024,0.08890791237354279,31.25058364868164,0.0028450000605762613
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.mlp.up_proj.weight,3584,1024,0.07201126962900162,15.34054946899414,0.004694177987206302
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.3.mlp.down_proj.weight,1024,3584,0.0729188397526741,15.470878601074219,0.004713296615721035
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.linear_attn.out_proj.weight,1024,2048,0.07158254832029343,16.96360969543457,0.004219771004254978
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.linear_attn.in_proj_qkv.weight,6144,1024,0.13274897634983063,47.38475799560547,0.0028015121732212277
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.linear_attn.in_proj_z.weight,2048,1024,0.0684545636177063,25.9653377532959,0.0026363825600156906
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.linear_attn.in_proj_b.weight,16,1024,0.004403575323522091,1.9565179347991943,0.0022507206528490364
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.linear_attn.in_proj_a.weight,16,1024,0.004742491524666548,3.4510903358459473,0.001374200922939343
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.mlp.gate_proj.weight,3584,1024,0.08483283221721649,29.804306030273438,0.002846328048405098
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.mlp.up_proj.weight,3584,1024,0.07118342071771622,15.559195518493652,0.004575006505516795
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.4.mlp.down_proj.weight,1024,3584,0.071875661611557,15.583797454833984,0.0046122045553961995
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.linear_attn.out_proj.weight,1024,2048,0.07439525425434113,17.100078582763672,0.004350579670980527
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.linear_attn.in_proj_qkv.weight,6144,1024,0.12963822484016418,44.485591888427734,0.0029141620766854996
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.linear_attn.in_proj_z.weight,2048,1024,0.06562445312738419,23.92362403869629,0.0027430816092594125
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.linear_attn.in_proj_b.weight,16,1024,0.00457560271024704,1.9546774625778198,0.002340847939287516
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.linear_attn.in_proj_a.weight,16,1024,0.004466226790100336,3.0777862071990967,0.0014511166434021984
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.mlp.gate_proj.weight,3584,1024,0.08399995416402817,27.957666397094727,0.0030045409717299287
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.mlp.up_proj.weight,3584,1024,0.07093937695026398,15.887895584106445,0.0044649951640687155
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.5.mlp.down_proj.weight,1024,3584,0.07216057926416397,15.810922622680664,0.0045639701734198675
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.linear_attn.out_proj.weight,1024,2048,0.07320214807987213,17.46316146850586,0.004191803884530839
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.linear_attn.in_proj_qkv.weight,6144,1024,0.12407150864601135,42.70025634765625,0.0029056384963089673
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.linear_attn.in_proj_z.weight,2048,1024,0.06644734740257263,23.137117385864258,0.002871893948343322
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.linear_attn.in_proj_b.weight,16,1024,0.004398715682327747,2.191877841949463,0.0020068251971631394
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.linear_attn.in_proj_a.weight,16,1024,0.004562904126942158,2.8960819244384766,0.0015755438713381227
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.mlp.gate_proj.weight,3584,1024,0.08535230904817581,26.48290252685547,0.0032229212399064924
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.mlp.up_proj.weight,3584,1024,0.0714465081691742,16.0167293548584,0.0044607426763755694
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.6.mlp.down_proj.weight,1024,3584,0.07096458971500397,15.690218925476074,0.004522855292973597
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.self_attn.q_proj.weight,4096,1024,0.0976051390171051,31.464515686035156,0.0031020702810444028
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.self_attn.k_proj.weight,512,1024,0.026346834376454353,7.667405605316162,0.0034362124208202694
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.self_attn.v_proj.weight,512,1024,0.02593056485056877,8.579773902893066,0.003022289997854732
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.self_attn.o_proj.weight,1024,2048,0.058948978781700134,16.176931381225586,0.003644014887156805
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.mlp.gate_proj.weight,3584,1024,0.0787721648812294,23.880327224731445,0.003298621670462276
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.mlp.up_proj.weight,3584,1024,0.0711565613746643,16.163095474243164,0.004402409271668069
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.7.mlp.down_proj.weight,1024,3584,0.07245562970638275,15.770768165588379,0.0045942993356835994
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.07269754260778427,16.613866806030273,0.004375714784314842
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.12125835567712784,42.78187561035156,0.002834339400673401
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.06875931471586227,21.412153244018555,0.0032112284053015575
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.0042891185730695724,1.7842596769332886,0.0024038645431036874
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.004592259880155325,2.947147846221924,0.0015582047863809552
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.mlp.gate_proj.weight,3584,1024,0.07831346243619919,22.217567443847656,0.0035248441412016615
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.mlp.up_proj.weight,3584,1024,0.0711631327867508,16.00246810913086,0.004447009817575938
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.8.mlp.down_proj.weight,1024,3584,0.07233118265867233,15.398100852966309,0.00469740933309567
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.06859546899795532,16.307430267333984,0.004206393519606914
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.12346559017896652,40.7314453125,0.0030312106342338997
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.0707583799958229,21.083309173583984,0.0033561325413032674
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.0045888968743383884,2.3479413986206055,0.001954434159657615
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.004185971338301897,3.291717052459717,0.0012716680296606764
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.mlp.gate_proj.weight,3584,1024,0.07693082839250565,20.410017013549805,0.003769268214790453
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.mlp.up_proj.weight,3584,1024,0.07119105756282806,16.145103454589844,0.004409451928447654
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.9.mlp.down_proj.weight,1024,3584,0.07427853345870972,15.547209739685059,0.004777611848196137
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.06368628144264221,16.894439697265625,0.003769659283400199
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.1369313895702362,41.3704833984375,0.003309881304780884
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.07345618307590485,20.00058937072754,0.0036727009246744417
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.004526255186647177,2.3209171295166016,0.0019502011205328562
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.004621649626642466,3.0822560787200928,0.001499437265628366
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.mlp.gate_proj.weight,3584,1024,0.0778406634926796,21.21075439453125,0.0036698677493879795
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.mlp.up_proj.weight,3584,1024,0.07160668075084686,15.927850723266602,0.004495690096231718
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.10.mlp.down_proj.weight,1024,3584,0.07577315717935562,15.2418794631958,0.004971378848804259
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.self_attn.q_proj.weight,4096,1024,0.10244566947221756,28.898473739624023,0.003545020072522017
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.self_attn.k_proj.weight,512,1024,0.02595614083111286,8.434767723083496,0.0030772798591807674
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.self_attn.v_proj.weight,512,1024,0.027082566171884537,10.48598861694336,0.002582738467608507
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.self_attn.o_proj.weight,1024,2048,0.06420502066612244,16.862060546875,0.0038076616133383163
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.mlp.gate_proj.weight,3584,1024,0.0745151937007904,21.008045196533203,0.0035469836914234685
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.mlp.up_proj.weight,3584,1024,0.07173364609479904,16.147092819213867,0.00444251153430178
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.11.mlp.down_proj.weight,1024,3584,0.0755029246211052,15.502617835998535,0.004870333863599495
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.06142226234078407,16.215808868408203,0.0037878013264233475
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.12476252764463425,46.235660552978516,0.0026984047843693457
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.06966627389192581,21.70543670654297,0.0032096232309818187
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.00451596500352025,2.023674726486206,0.002231566636878208
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.004221014212816954,3.395397901535034,0.0012431574546560992
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.mlp.gate_proj.weight,3584,1024,0.07770688831806183,23.00975227355957,0.0033771284190379815
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.mlp.up_proj.weight,3584,1024,0.07076678425073624,15.771027565002441,0.00448713845429927
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.12.mlp.down_proj.weight,1024,3584,0.07360190153121948,15.221353530883789,0.004835437359882802
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.06254993379116058,16.764570236206055,0.003731078871086891
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.12665897607803345,43.73291778564453,0.002896193130740745
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.06402011215686798,20.939598083496094,0.0030573706286810987
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.004515314009040594,2.032787561416626,0.0022212424430096004
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.004679160192608833,2.881199359893799,0.0016240320811334997
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.mlp.gate_proj.weight,3584,1024,0.07846585661172867,23.81055450439453,0.003295423321504202
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.mlp.up_proj.weight,3584,1024,0.07083819806575775,15.911117553710938,0.004452119584097737
e4a_rlvr_exact_iso_s0,/mnt/bn/genai-nebula/kaifan.fk/spectral/runs/e4a_rlvr_exact_iso_s0/ckpt_000300,model.layers.13.mlp.down_proj.weight,1024,3584,0.0733913853764534,15.3467378616333,0.00478221404692988
